"network_id";"null_model";"replicate";"metric";"value"
"P22_370_connectance";"connectance";90;"richness";88
"P22_370_connectance";"connectance";90;"connectance";0,117482517482517
"P22_370_connectance";"connectance";90;"degree.shannon";4,24727887240111
"P22_370_connectance";"connectance";90;"degree.mean";3,81818181818182
"P22_370_connectance";"connectance";90;"degree.sd";2,70183187981637
"P22_370_connectance";"connectance";90;"degree.skewness";1,00985306338401
"P22_370_connectance";"connectance";90;"degree.kurtosis";3,02416128318147
"P22_370_connectance";"connectance";90;"modularity.betweenness";0,438155470521542
"P22_370_connectance";"connectance";90;"modularity.infomap";0,457925878684807
"P22_370_connectance";"connectance";90;"nestedness";5,91831008497675
"P22_370_connectance";"connectance";90;"centrality.degree";0,0844693932103716
"P22_370_connectance";"connectance";90;"centrality.eigen";0,340873333708239
"P22_370_connectance";"connectance";90;"interaction.overlap";0,147270227434237
"P22_370_connectance";"connectance";90;"link.density";3,81818181818182
