"network_id";"null_model";"replicate";"metric";"value"
"M22_109_connectance";"connectance";99;"richness";26
"M22_109_connectance";"connectance";99;"connectance";0,448051948051948
"M22_109_connectance";"connectance";99;"degree.shannon";3,19807647721412
"M22_109_connectance";"connectance";99;"degree.mean";5,30769230769231
"M22_109_connectance";"connectance";99;"degree.sd";1,84974010648482
"M22_109_connectance";"connectance";99;"degree.skewness";0,233862163525071
"M22_109_connectance";"connectance";99;"degree.kurtosis";2,62429480875731
"M22_109_connectance";"connectance";99;"modularity.betweenness";0,136105860113421
"M22_109_connectance";"connectance";99;"modularity.infomap";0
"M22_109_connectance";"connectance";99;"nestedness";17,235119047619
"M22_109_connectance";"connectance";99;"centrality.degree";0,16
"M22_109_connectance";"connectance";99;"centrality.eigen";0,215596046760902
"M22_109_connectance";"connectance";99;"interaction.overlap";0,453127634532593
"M22_109_connectance";"connectance";99;"link.density";5,30769230769231
