"network_id";"null_model";"replicate";"metric";"value"
"M22_13_connectance";"connectance";20;"richness";60
"M22_13_connectance";"connectance";20;"connectance";0,186363636363636
"M22_13_connectance";"connectance";20;"degree.shannon";3,91281632482305
"M22_13_connectance";"connectance";20;"degree.mean";4,1
"M22_13_connectance";"connectance";20;"degree.sd";2,5953021443252
"M22_13_connectance";"connectance";20;"degree.skewness";1,04495543190864
"M22_13_connectance";"connectance";20;"degree.kurtosis";3,09358413988864
"M22_13_connectance";"connectance";20;"modularity.betweenness";0,407859078590786
"M22_13_connectance";"connectance";20;"modularity.infomap";0,413543525679159
"M22_13_connectance";"connectance";20;"nestedness";8,6761815420352
"M22_13_connectance";"connectance";20;"centrality.degree";0,120981881940386
"M22_13_connectance";"connectance";20;"centrality.eigen";0,303634503638852
"M22_13_connectance";"connectance";20;"interaction.overlap";0,172481306572216
"M22_13_connectance";"connectance";20;"link.density";4,1
