"network_id";"null_model";"replicate";"metric";"value"
"P22_204_connectance";"connectance";13;"richness";88
"P22_204_connectance";"connectance";13;"connectance";0,0915492957746479
"P22_204_connectance";"connectance";13;"degree.shannon";4,12094287027539
"P22_204_connectance";"connectance";13;"degree.mean";2,36363636363636
"P22_204_connectance";"connectance";13;"degree.sd";2,3741027013092
"P22_204_connectance";"connectance";13;"degree.skewness";2,22612281008072
"P22_204_connectance";"connectance";13;"degree.kurtosis";7,49628537125459
"P22_204_connectance";"connectance";13;"modularity.betweenness";0,671458949704142
"P22_204_connectance";"connectance";13;"modularity.infomap";0,660040680473373
"P22_204_connectance";"connectance";13;"nestedness";4,17546029373384
"P22_204_connectance";"connectance";13;"centrality.degree";0,113338679497461
"P22_204_connectance";"connectance";13;"centrality.eigen";0,442359247135269
"P22_204_connectance";"connectance";13;"interaction.overlap";0,106868727690975
"P22_204_connectance";"connectance";13;"link.density";2,36363636363636
