"network_id";"null_model";"replicate";"metric";"value"
"D21_91_connectance";"connectance";22;"richness";51
"D21_91_connectance";"connectance";22;"connectance";0,1675
"D21_91_connectance";"connectance";22;"degree.shannon";3,65161494424974
"D21_91_connectance";"connectance";22;"degree.mean";2,62745098039216
"D21_91_connectance";"connectance";22;"degree.sd";2,28000687993458
"D21_91_connectance";"connectance";22;"degree.skewness";2,03164586809934
"D21_91_connectance";"connectance";22;"degree.kurtosis";6,53291027458353
"D21_91_connectance";"connectance";22;"modularity.betweenness";0,53330363109824
"D21_91_connectance";"connectance";22;"modularity.infomap";0,534640231677434
"D21_91_connectance";"connectance";22;"nestedness";7,18586636251307
"D21_91_connectance";"connectance";22;"centrality.degree";0,174285714285714
"D21_91_connectance";"connectance";22;"centrality.eigen";0,450101594909415
"D21_91_connectance";"connectance";22;"interaction.overlap";0,166333333333333
"D21_91_connectance";"connectance";22;"link.density";2,62745098039216
