"network_id";"null_model";"replicate";"metric";"value"
"D21_35_connectance";"connectance";73;"richness";84
"D21_35_connectance";"connectance";73;"connectance";0,163247863247863
"D21_35_connectance";"connectance";73;"degree.shannon";4,17739743411323
"D21_35_connectance";"connectance";73;"degree.mean";4,54761904761905
"D21_35_connectance";"connectance";73;"degree.sd";3,4340771437215
"D21_35_connectance";"connectance";73;"degree.skewness";1,20558874139295
"D21_35_connectance";"connectance";73;"degree.kurtosis";3,63713999751839
"D21_35_connectance";"connectance";73;"modularity.betweenness";0,369123653408624
"D21_35_connectance";"connectance";73;"modularity.infomap";0,418080644719169
"D21_35_connectance";"connectance";73;"nestedness";7,48271559133398
"D21_35_connectance";"connectance";73;"centrality.degree";0,129003820158684
"D21_35_connectance";"connectance";73;"centrality.eigen";0,313259787724056
"D21_35_connectance";"connectance";73;"interaction.overlap";0,146756047371432
"D21_35_connectance";"connectance";73;"link.density";4,54761904761905
