"network_id";"null_model";"replicate";"metric";"value"
"WOL_008_connectance";"connectance";14;"richness";180
"WOL_008_connectance";"connectance";14;"connectance";0,0672661870503597
"WOL_008_connectance";"connectance";14;"degree.shannon";4,94290948387054
"WOL_008_connectance";"connectance";14;"degree.mean";4,15555555555556
"WOL_008_connectance";"connectance";14;"degree.sd";3,18309469988009
"WOL_008_connectance";"connectance";14;"degree.skewness";1,44190314957156
"WOL_008_connectance";"connectance";14;"degree.kurtosis";4,31771223159687
"WOL_008_connectance";"connectance";14;"modularity.betweenness";0,460940404358146
"WOL_008_connectance";"connectance";14;"modularity.infomap";0,460522176785153
"WOL_008_connectance";"connectance";14;"nestedness";3,1261763508906
"WOL_008_connectance";"connectance";14;"centrality.degree";0,0612642018705668
"WOL_008_connectance";"connectance";14;"centrality.eigen";0,329222603777898
"WOL_008_connectance";"connectance";14;"interaction.overlap";0,0650540885828914
"WOL_008_connectance";"connectance";14;"link.density";4,15555555555556
