"network_id";"null_model";"replicate";"metric";"value"
"AI22_968_connectance";"connectance";56;"richness";57
"AI22_968_connectance";"connectance";56;"connectance";0,0739687055476529
"AI22_968_connectance";"connectance";56;"degree.shannon";3,91686284865857
"AI22_968_connectance";"connectance";56;"degree.mean";1,82456140350877
"AI22_968_connectance";"connectance";56;"degree.sd";0,965897196125814
"AI22_968_connectance";"connectance";56;"degree.skewness";1,07569504986357
"AI22_968_connectance";"connectance";56;"degree.kurtosis";3,71819016643656
"AI22_968_connectance";"connectance";56;"modularity.betweenness";0,773298816568047
"AI22_968_connectance";"connectance";56;"modularity.infomap";0,781434911242604
"AI22_968_connectance";"connectance";56;"nestedness";2,63157894736842
"AI22_968_connectance";"connectance";56;"centrality.degree";0,0587662337662338
"AI22_968_connectance";"connectance";56;"centrality.eigen";0,705106220693472
"AI22_968_connectance";"connectance";56;"interaction.overlap";0,0825440794969881
"AI22_968_connectance";"connectance";56;"link.density";1,82456140350877
