"network_id";"null_model";"replicate";"metric";"value"
"P22_159_connectance";"connectance";15;"richness";40
"P22_159_connectance";"connectance";15;"connectance";0,144021739130435
"P22_159_connectance";"connectance";15;"degree.shannon";3,54009792378832
"P22_159_connectance";"connectance";15;"degree.mean";2,65
"P22_159_connectance";"connectance";15;"degree.sd";1,52836430077957
"P22_159_connectance";"connectance";15;"degree.skewness";1,3046746928875
"P22_159_connectance";"connectance";15;"degree.kurtosis";5,28030619781883
"P22_159_connectance";"connectance";15;"modularity.betweenness";0,491634033463866
"P22_159_connectance";"connectance";15;"modularity.infomap";0,501601993592026
"P22_159_connectance";"connectance";15;"nestedness";4,60858585858586
"P22_159_connectance";"connectance";15;"centrality.degree";0,144399460188934
"P22_159_connectance";"connectance";15;"centrality.eigen";0,45618569145594
"P22_159_connectance";"connectance";15;"interaction.overlap";0,145480821262071
"P22_159_connectance";"connectance";15;"link.density";2,65
