"network_id";"null_model";"replicate";"metric";"value"
"D21_35_connectance";"connectance";81;"richness";84
"D21_35_connectance";"connectance";81;"connectance";0,163247863247863
"D21_35_connectance";"connectance";81;"degree.shannon";4,20187450197692
"D21_35_connectance";"connectance";81;"degree.mean";4,54761904761905
"D21_35_connectance";"connectance";81;"degree.sd";3,34161335359644
"D21_35_connectance";"connectance";81;"degree.skewness";1,39857750748103
"D21_35_connectance";"connectance";81;"degree.kurtosis";4,00605458904209
"D21_35_connectance";"connectance";81;"modularity.betweenness";0,40330583043228
"D21_35_connectance";"connectance";81;"modularity.infomap";0,3985499301006
"D21_35_connectance";"connectance";81;"nestedness";7,36392315912529
"D21_35_connectance";"connectance";81;"centrality.degree";0,129003820158684
"D21_35_connectance";"connectance";81;"centrality.eigen";0,284287486011464
"D21_35_connectance";"connectance";81;"interaction.overlap";0,151340454417378
"D21_35_connectance";"connectance";81;"link.density";4,54761904761905
