"network_id";"null_model";"replicate";"metric";"value"
"WOL_145_connectance";"connectance";75;"richness";50
"WOL_145_connectance";"connectance";75;"connectance";0,243589743589744
"WOL_145_connectance";"connectance";75;"degree.shannon";3,63680929725851
"WOL_145_connectance";"connectance";75;"degree.mean";3,8
"WOL_145_connectance";"connectance";75;"degree.sd";3,07059789431495
"WOL_145_connectance";"connectance";75;"degree.skewness";1,40818752375805
"WOL_145_connectance";"connectance";75;"degree.kurtosis";4,222915612526
"WOL_145_connectance";"connectance";75;"modularity.betweenness";0,408587257617729
"WOL_145_connectance";"connectance";75;"modularity.infomap";0,43196675900277
"WOL_145_connectance";"connectance";75;"nestedness";13,855465096043
"WOL_145_connectance";"connectance";75;"centrality.degree";0,195578231292517
"WOL_145_connectance";"connectance";75;"centrality.eigen";0,35543119640719
"WOL_145_connectance";"connectance";75;"interaction.overlap";0,213529869940126
"WOL_145_connectance";"connectance";75;"link.density";3,8
