"network_id";"null_model";"replicate";"metric";"value"
"AI22_963_connectance";"connectance";71;"richness";92
"AI22_963_connectance";"connectance";71;"connectance";0,0758064516129032
"AI22_963_connectance";"connectance";71;"degree.shannon";4,34615137549452
"AI22_963_connectance";"connectance";71;"degree.mean";3,06521739130435
"AI22_963_connectance";"connectance";71;"degree.sd";1,87408203361144
"AI22_963_connectance";"connectance";71;"degree.skewness";0,892117766803366
"AI22_963_connectance";"connectance";71;"degree.kurtosis";3,07406471700857
"AI22_963_connectance";"connectance";71;"modularity.betweenness";0,559579498013178
"AI22_963_connectance";"connectance";71;"modularity.infomap";0,565263316734571
"AI22_963_connectance";"connectance";71;"nestedness";3,72268907563025
"AI22_963_connectance";"connectance";71;"centrality.degree";0,0666666666666667
"AI22_963_connectance";"connectance";71;"centrality.eigen";0,409383982533097
"AI22_963_connectance";"connectance";71;"interaction.overlap";0,0928428375878948
"AI22_963_connectance";"connectance";71;"link.density";3,06521739130435
