"network_id";"null_model";"replicate";"metric";"value"
"TI160_connectance";"connectance";93;"richness";26
"TI160_connectance";"connectance";93;"connectance";0,126666666666667
"TI160_connectance";"connectance";93;"degree.shannon";3,14955787450736
"TI160_connectance";"connectance";93;"degree.mean";1,46153846153846
"TI160_connectance";"connectance";93;"degree.sd";0,760566590418971
"TI160_connectance";"connectance";93;"degree.skewness";1,80059815437306
"TI160_connectance";"connectance";93;"degree.kurtosis";6,02761430511544
"TI160_connectance";"connectance";93;"modularity.betweenness";0,779778393351801
"TI160_connectance";"connectance";93;"modularity.infomap";0,779778393351801
"TI160_connectance";"connectance";93;"nestedness";3,33333333333333
"TI160_connectance";"connectance";93;"centrality.degree";0,11
"TI160_connectance";"connectance";93;"centrality.eigen";0,846478072912529
"TI160_connectance";"connectance";93;"interaction.overlap";0,126
"TI160_connectance";"connectance";93;"link.density";1,46153846153846
