"network_id";"null_model";"replicate";"metric";"value"
"B22_41_connectance";"connectance";37;"richness";23
"B22_41_connectance";"connectance";37;"connectance";0,383333333333333
"B22_41_connectance";"connectance";37;"degree.shannon";3,05118235181888
"B22_41_connectance";"connectance";37;"degree.mean";4
"B22_41_connectance";"connectance";37;"degree.sd";1,65144564768954
"B22_41_connectance";"connectance";37;"degree.skewness";0,247655674946756
"B22_41_connectance";"connectance";37;"degree.kurtosis";2,22333333333333
"B22_41_connectance";"connectance";37;"modularity.betweenness";0,160916824196597
"B22_41_connectance";"connectance";37;"modularity.infomap";0
"B22_41_connectance";"connectance";37;"nestedness";17,3002754820937
"B22_41_connectance";"connectance";37;"centrality.degree";0,149350649350649
"B22_41_connectance";"connectance";37;"centrality.eigen";0,264215950033463
"B22_41_connectance";"connectance";37;"interaction.overlap";0,350648502731836
"B22_41_connectance";"connectance";37;"link.density";4
