"network_id";"null_model";"replicate";"metric";"value"
"D21_78_connectance";"connectance";14;"richness";38
"D21_78_connectance";"connectance";14;"connectance";0,157342657342657
"D21_78_connectance";"connectance";14;"degree.shannon";3,49695663241582
"D21_78_connectance";"connectance";14;"degree.mean";2,36842105263158
"D21_78_connectance";"connectance";14;"degree.sd";1,30324029917074
"D21_78_connectance";"connectance";14;"degree.skewness";0,775150257207299
"D21_78_connectance";"connectance";14;"degree.kurtosis";2,49994528757691
"D21_78_connectance";"connectance";14;"modularity.betweenness";0,577530864197531
"D21_78_connectance";"connectance";14;"modularity.infomap";0,589135802469136
"D21_78_connectance";"connectance";14;"nestedness";4,73145780051151
"D21_78_connectance";"connectance";14;"centrality.degree";0,0750750750750751
"D21_78_connectance";"connectance";14;"centrality.eigen";0,428782111276669
"D21_78_connectance";"connectance";14;"interaction.overlap";0,148323471400394
"D21_78_connectance";"connectance";14;"link.density";2,36842105263158
