"network_id";"null_model";"replicate";"metric";"value"
"AI22_961_connectance";"connectance";90;"richness";38
"AI22_961_connectance";"connectance";90;"connectance";0,126666666666667
"AI22_961_connectance";"connectance";90;"degree.shannon";3,49727786655542
"AI22_961_connectance";"connectance";90;"degree.mean";2
"AI22_961_connectance";"connectance";90;"degree.sd";1,11500818079656
"AI22_961_connectance";"connectance";90;"degree.skewness";0,948410357370142
"AI22_961_connectance";"connectance";90;"degree.kurtosis";2,98109640831758
"AI22_961_connectance";"connectance";90;"modularity.betweenness";0,683171745152355
"AI22_961_connectance";"connectance";90;"modularity.infomap";0,672091412742382
"AI22_961_connectance";"connectance";90;"nestedness";3,77237851662404
"AI22_961_connectance";"connectance";90;"centrality.degree";0,0855855855855856
"AI22_961_connectance";"connectance";90;"centrality.eigen";0,465988419687878
"AI22_961_connectance";"connectance";90;"interaction.overlap";0,147211199294533
"AI22_961_connectance";"connectance";90;"link.density";2
