"network_id";"null_model";"replicate";"metric";"value"
"D21_62_connectance";"connectance";30;"richness";54
"D21_62_connectance";"connectance";30;"connectance";0,212121212121212
"D21_62_connectance";"connectance";30;"degree.shannon";3,74051487542151
"D21_62_connectance";"connectance";30;"degree.mean";3,62962962962963
"D21_62_connectance";"connectance";30;"degree.sd";2,81703910058058
"D21_62_connectance";"connectance";30;"degree.skewness";1,56931543741618
"D21_62_connectance";"connectance";30;"degree.kurtosis";4,96042337139533
"D21_62_connectance";"connectance";30;"modularity.betweenness";0,401863806747189
"D21_62_connectance";"connectance";30;"modularity.infomap";0,413629737609329
"D21_62_connectance";"connectance";30;"nestedness";11,4659423640006
"D21_62_connectance";"connectance";30;"centrality.degree";0,183599419448476
"D21_62_connectance";"connectance";30;"centrality.eigen";0,307210863762505
"D21_62_connectance";"connectance";30;"interaction.overlap";0,19539016664867
"D21_62_connectance";"connectance";30;"link.density";3,62962962962963
