"network_id";"null_model";"replicate";"metric";"value"
"M22_90_connectance";"connectance";93;"richness";30
"M22_90_connectance";"connectance";93;"connectance";0,347619047619048
"M22_90_connectance";"connectance";93;"degree.shannon";3,373287663287
"M22_90_connectance";"connectance";93;"degree.mean";4,86666666666667
"M22_90_connectance";"connectance";93;"degree.sd";1,13664155431187
"M22_90_connectance";"connectance";93;"degree.skewness";-0,309102056943727
"M22_90_connectance";"connectance";93;"degree.kurtosis";3,14353921556211
"M22_90_connectance";"connectance";93;"modularity.betweenness";0,290673672358791
"M22_90_connectance";"connectance";93;"modularity.infomap";0
"M22_90_connectance";"connectance";93;"nestedness";13,047619047619
"M22_90_connectance";"connectance";93;"centrality.degree";0,0788177339901478
"M22_90_connectance";"connectance";93;"centrality.eigen";0,15378019199228
"M22_90_connectance";"connectance";93;"interaction.overlap";0,348039762706429
"M22_90_connectance";"connectance";93;"link.density";4,86666666666667
