"network_id";"null_model";"replicate";"metric";"value"
"mangal_1063_connectance";"connectance";20;"richness";37
"mangal_1063_connectance";"connectance";20;"connectance";0,344481605351171
"mangal_1063_connectance";"connectance";20;"degree.shannon";3,50578325475606
"mangal_1063_connectance";"connectance";20;"degree.mean";5,56756756756757
"mangal_1063_connectance";"connectance";20;"degree.sd";2,59850962135072
"mangal_1063_connectance";"connectance";20;"degree.skewness";0,514145251683211
"mangal_1063_connectance";"connectance";20;"degree.kurtosis";2,29311906551592
"mangal_1063_connectance";"connectance";20;"modularity.betweenness";0,122207559619191
"mangal_1063_connectance";"connectance";20;"modularity.infomap";2,22044604925031e-16
"mangal_1063_connectance";"connectance";20;"nestedness";15,3550130033181
"mangal_1063_connectance";"connectance";20;"centrality.degree";0,15952380952381
"mangal_1063_connectance";"connectance";20;"centrality.eigen";0,259057824663382
"mangal_1063_connectance";"connectance";20;"interaction.overlap";0,369392824268527
"mangal_1063_connectance";"connectance";20;"link.density";5,56756756756757
