"network_id";"null_model";"replicate";"metric";"value"
"AI22_51_connectance";"connectance";3;"richness";28
"AI22_51_connectance";"connectance";3;"connectance";0,125
"AI22_51_connectance";"connectance";3;"degree.shannon";3,23251458044152
"AI22_51_connectance";"connectance";3;"degree.mean";1,57142857142857
"AI22_51_connectance";"connectance";3;"degree.sd";0,741798187018916
"AI22_51_connectance";"connectance";3;"degree.skewness";0,859893823298192
"AI22_51_connectance";"connectance";3;"degree.kurtosis";2,36390532544379
"AI22_51_connectance";"connectance";3;"modularity.betweenness";0,773760330578512
"AI22_51_connectance";"connectance";3;"modularity.infomap";0,773760330578512
"AI22_51_connectance";"connectance";3;"nestedness";3,2258064516129
"AI22_51_connectance";"connectance";3;"centrality.degree";0,056980056980057
"AI22_51_connectance";"connectance";3;"centrality.eigen";0,799922899181658
"AI22_51_connectance";"connectance";3;"interaction.overlap";0,1265625
"AI22_51_connectance";"connectance";3;"link.density";1,57142857142857
