"network_id";"null_model";"replicate";"metric";"value"
"P22_261_connectance";"connectance";91;"richness";235
"P22_261_connectance";"connectance";91;"connectance";0,0253698224852071
"P22_261_connectance";"connectance";91;"degree.shannon";5,33023938774096
"P22_261_connectance";"connectance";91;"degree.mean";2,91914893617021
"P22_261_connectance";"connectance";91;"degree.sd";1,51553751964434
"P22_261_connectance";"connectance";91;"degree.skewness";0,912250392001747
"P22_261_connectance";"connectance";91;"degree.kurtosis";3,92582208772546
"P22_261_connectance";"connectance";91;"modularity.betweenness";0,644395617472312
"P22_261_connectance";"connectance";91;"modularity.infomap";0,588679036795893
"P22_261_connectance";"connectance";91;"nestedness";1,33402679794432
"P22_261_connectance";"connectance";91;"centrality.degree";0,0262096034628223
"P22_261_connectance";"connectance";91;"centrality.eigen";0,519212340699457
"P22_261_connectance";"connectance";91;"interaction.overlap";0,0293606751770583
"P22_261_connectance";"connectance";91;"link.density";2,91914893617021
