"network_id";"null_model";"replicate";"metric";"value"
"TI129_connectance";"connectance";24;"richness";32
"TI129_connectance";"connectance";24;"connectance";0,145299145299145
"TI129_connectance";"connectance";24;"degree.shannon";3,3464608964943
"TI129_connectance";"connectance";24;"degree.mean";2,125
"TI129_connectance";"connectance";24;"degree.sd";1,07012209131602
"TI129_connectance";"connectance";24;"degree.skewness";0,712068994916312
"TI129_connectance";"connectance";24;"degree.kurtosis";2,92898234477286
"TI129_connectance";"connectance";24;"modularity.betweenness";0,575259515570934
"TI129_connectance";"connectance";24;"modularity.infomap";0,581314878892734
"TI129_connectance";"connectance";24;"nestedness";6,9672131147541
"TI129_connectance";"connectance";24;"centrality.degree";0,0989247311827957
"TI129_connectance";"connectance";24;"centrality.eigen";0,5414849283864
"TI129_connectance";"connectance";24;"interaction.overlap";0,157760141093474
"TI129_connectance";"connectance";24;"link.density";2,125
