"network_id";"null_model";"replicate";"metric";"value"
"TI123_connectance";"connectance";46;"richness";50
"TI123_connectance";"connectance";46;"connectance";0,121621621621622
"TI123_connectance";"connectance";46;"degree.shannon";3,70389748617526
"TI123_connectance";"connectance";46;"degree.mean";2,16
"TI123_connectance";"connectance";46;"degree.sd";1,50319387862468
"TI123_connectance";"connectance";46;"degree.skewness";1,29065585716761
"TI123_connectance";"connectance";46;"degree.kurtosis";4,09034819907113
"TI123_connectance";"connectance";46;"modularity.betweenness";0,694272976680384
"TI123_connectance";"connectance";46;"modularity.infomap";0,661351165980796
"TI123_connectance";"connectance";46;"nestedness";2,98387096774194
"TI123_connectance";"connectance";46;"centrality.degree";0,102891156462585
"TI123_connectance";"connectance";46;"centrality.eigen";0,48838645984645
"TI123_connectance";"connectance";46;"interaction.overlap";0,119844168492817
"TI123_connectance";"connectance";46;"link.density";2,16
