"network_id";"null_model";"replicate";"metric";"value"
"mangal_1053_connectance";"connectance";8;"richness";21
"mangal_1053_connectance";"connectance";8;"connectance";0,505050505050505
"mangal_1053_connectance";"connectance";8;"degree.shannon";3,00118405467989
"mangal_1053_connectance";"connectance";8;"degree.mean";4,76190476190476
"mangal_1053_connectance";"connectance";8;"degree.sd";1,4108423691101
"mangal_1053_connectance";"connectance";8;"degree.skewness";-0,00512993980379138
"mangal_1053_connectance";"connectance";8;"degree.kurtosis";2,26754767519059
"mangal_1053_connectance";"connectance";8;"modularity.betweenness";0,2012
"mangal_1053_connectance";"connectance";8;"modularity.infomap";0
"mangal_1053_connectance";"connectance";8;"nestedness";20,6833333333333
"mangal_1053_connectance";"connectance";8;"centrality.degree";0,123684210526316
"mangal_1053_connectance";"connectance";8;"centrality.eigen";0,16956626559694
"mangal_1053_connectance";"connectance";8;"interaction.overlap";0,475873804799425
"mangal_1053_connectance";"connectance";8;"link.density";4,76190476190476
