"network_id";"null_model";"replicate";"metric";"value"
"B22_37_connectance";"connectance";56;"richness";178
"B22_37_connectance";"connectance";56;"connectance";0,0665180230397622
"B22_37_connectance";"connectance";56;"degree.shannon";4,91043548802656
"B22_37_connectance";"connectance";56;"degree.mean";4,02247191011236
"B22_37_connectance";"connectance";56;"degree.sd";3,30716574540317
"B22_37_connectance";"connectance";56;"degree.skewness";1,79868870994883
"B22_37_connectance";"connectance";56;"degree.kurtosis";5,82243105065506
"B22_37_connectance";"connectance";56;"modularity.betweenness";0,467135857182984
"B22_37_connectance";"connectance";56;"modularity.infomap";0,469714584438688
"B22_37_connectance";"connectance";56;"nestedness";3,84112410277758
"B22_37_connectance";"connectance";56;"centrality.degree";0,0741525423728814
"B22_37_connectance";"connectance";56;"centrality.eigen";0,372449782887131
"B22_37_connectance";"connectance";56;"interaction.overlap";0,0678979006011142
"B22_37_connectance";"connectance";56;"link.density";4,02247191011236
