"network_id";"null_model";"replicate";"metric";"value"
"D21_65_connectance";"connectance";7;"richness";47
"D21_65_connectance";"connectance";7;"connectance";0,21038961038961
"D21_65_connectance";"connectance";7;"degree.shannon";3,62816157892758
"D21_65_connectance";"connectance";7;"degree.mean";3,4468085106383
"D21_65_connectance";"connectance";7;"degree.sd";2,40297379744981
"D21_65_connectance";"connectance";7;"degree.skewness";1,00209622232323
"D21_65_connectance";"connectance";7;"degree.kurtosis";3,21365095479856
"D21_65_connectance";"connectance";7;"modularity.betweenness";0,401615607376924
"D21_65_connectance";"connectance";7;"modularity.infomap";0,429050449626581
"D21_65_connectance";"connectance";7;"nestedness";12,549528131979
"D21_65_connectance";"connectance";7;"centrality.degree";0,148792270531401
"D21_65_connectance";"connectance";7;"centrality.eigen";0,319119190915546
"D21_65_connectance";"connectance";7;"interaction.overlap";0,183544129340048
"D21_65_connectance";"connectance";7;"link.density";3,4468085106383
