"network_id";"null_model";"replicate";"metric";"value"
"AI22_1236_connectance";"connectance";25;"richness";28
"AI22_1236_connectance";"connectance";25;"connectance";0,148148148148148
"AI22_1236_connectance";"connectance";25;"degree.shannon";3,20311308640932
"AI22_1236_connectance";"connectance";25;"degree.mean";1,71428571428571
"AI22_1236_connectance";"connectance";25;"degree.sd";0,937180280579398
"AI22_1236_connectance";"connectance";25;"degree.skewness";1,14458824513801
"AI22_1236_connectance";"connectance";25;"degree.kurtosis";3,32326897953259
"AI22_1236_connectance";"connectance";25;"modularity.betweenness";0,699652777777778
"AI22_1236_connectance";"connectance";25;"modularity.infomap";0,685763888888889
"AI22_1236_connectance";"connectance";25;"nestedness";5,05050505050505
"AI22_1236_connectance";"connectance";25;"centrality.degree";0,0911680911680912
"AI22_1236_connectance";"connectance";25;"centrality.eigen";0,736673070718513
"AI22_1236_connectance";"connectance";25;"interaction.overlap";0,155349794238683
"AI22_1236_connectance";"connectance";25;"link.density";1,71428571428571
