"network_id";"null_model";"replicate";"metric";"value"
"P22_354_connectance";"connectance";93;"richness";57
"P22_354_connectance";"connectance";93;"connectance";0,0864516129032258
"P22_354_connectance";"connectance";93;"degree.shannon";3,93088420793248
"P22_354_connectance";"connectance";93;"degree.mean";2,35087719298246
"P22_354_connectance";"connectance";93;"degree.sd";1,1724703479372
"P22_354_connectance";"connectance";93;"degree.skewness";1,23516783070366
"P22_354_connectance";"connectance";93;"degree.kurtosis";4,64726913293818
"P22_354_connectance";"connectance";93;"modularity.betweenness";0,670305190465583
"P22_354_connectance";"connectance";93;"modularity.infomap";0,651481398975273
"P22_354_connectance";"connectance";93;"nestedness";2,75125628140704
"P22_354_connectance";"connectance";93;"centrality.degree";0,0675324675324675
"P22_354_connectance";"connectance";93;"centrality.eigen";0,65911751389688
"P22_354_connectance";"connectance";93;"interaction.overlap";0,0912715728715729
"P22_354_connectance";"connectance";93;"link.density";2,35087719298246
