"network_id";"null_model";"replicate";"metric";"value"
"P22_394_connectance";"connectance";20;"richness";175
"P22_394_connectance";"connectance";20;"connectance";0,0488828909881541
"P22_394_connectance";"connectance";20;"degree.shannon";5,02618816023816
"P22_394_connectance";"connectance";20;"degree.mean";3,72571428571429
"P22_394_connectance";"connectance";20;"degree.sd";1,99256417383825
"P22_394_connectance";"connectance";20;"degree.skewness";0,748997732570567
"P22_394_connectance";"connectance";20;"degree.kurtosis";2,85393029174733
"P22_394_connectance";"connectance";20;"modularity.betweenness";0,508158003688509
"P22_394_connectance";"connectance";20;"modularity.infomap";0,500446949452369
"P22_394_connectance";"connectance";20;"nestedness";2,25040480952941
"P22_394_connectance";"connectance";20;"centrality.degree";0,0306624144575111
"P22_394_connectance";"connectance";20;"centrality.eigen";0,344669269469278
"P22_394_connectance";"connectance";20;"interaction.overlap";0,0547131947789164
"P22_394_connectance";"connectance";20;"link.density";3,72571428571429
