"network_id";"null_model";"replicate";"metric";"value"
"WOL_094_connectance";"connectance";52;"richness";42
"WOL_094_connectance";"connectance";52;"connectance";0,235294117647059
"WOL_094_connectance";"connectance";52;"degree.shannon";3,65404789847369
"WOL_094_connectance";"connectance";52;"degree.mean";4,57142857142857
"WOL_094_connectance";"connectance";52;"degree.sd";1,92724822331886
"WOL_094_connectance";"connectance";52;"degree.skewness";1,03836393907294
"WOL_094_connectance";"connectance";52;"degree.kurtosis";5,00381570564154
"WOL_094_connectance";"connectance";52;"modularity.betweenness";0,355523003472222
"WOL_094_connectance";"connectance";52;"modularity.infomap";0
"WOL_094_connectance";"connectance";52;"nestedness";12,1464646464646
"WOL_094_connectance";"connectance";52;"centrality.degree";0,164634146341463
"WOL_094_connectance";"connectance";52;"centrality.eigen";0,237912341908037
"WOL_094_connectance";"connectance";52;"interaction.overlap";0,243921664754998
"WOL_094_connectance";"connectance";52;"link.density";4,57142857142857
