"network_id";"null_model";"replicate";"metric";"value"
"B22_4_connectance";"connectance";38;"richness";30
"B22_4_connectance";"connectance";38;"connectance";0,205263157894737
"B22_4_connectance";"connectance";38;"degree.shannon";3,25082385191853
"B22_4_connectance";"connectance";38;"degree.mean";2,6
"B22_4_connectance";"connectance";38;"degree.sd";1,49942517721591
"B22_4_connectance";"connectance";38;"degree.skewness";1,08365291853362
"B22_4_connectance";"connectance";38;"degree.kurtosis";4,1022620347021
"B22_4_connectance";"connectance";38;"modularity.betweenness";0,42965154503616
"B22_4_connectance";"connectance";38;"modularity.infomap";0,397435897435897
"B22_4_connectance";"connectance";38;"nestedness";8,44395280235988
"B22_4_connectance";"connectance";38;"centrality.degree";0,16256157635468
"B22_4_connectance";"connectance";38;"centrality.eigen";0,451518103535164
"B22_4_connectance";"connectance";38;"interaction.overlap";0,19588444796201
"B22_4_connectance";"connectance";38;"link.density";2,6
