"network_id";"null_model";"replicate";"metric";"value"
"TI133_connectance";"connectance";40;"richness";208
"TI133_connectance";"connectance";40;"connectance";0,0149784684516008
"TI133_connectance";"connectance";40;"degree.shannon";5,24829122245658
"TI133_connectance";"connectance";40;"degree.mean";1,53846153846154
"TI133_connectance";"connectance";40;"degree.sd";0,679912994193363
"TI133_connectance";"connectance";40;"degree.skewness";1,06225772177586
"TI133_connectance";"connectance";40;"degree.kurtosis";3,62399065352922
"TI133_connectance";"connectance";40;"modularity.betweenness";0,934843750000001
"TI133_connectance";"connectance";40;"modularity.infomap";0,899882812500001
"TI133_connectance";"connectance";40;"nestedness";0,379915643220444
"TI133_connectance";"connectance";40;"centrality.degree";0,0120069415130622
"TI133_connectance";"connectance";40;"centrality.eigen";0,940408887104959
"TI133_connectance";"connectance";40;"interaction.overlap";0,0160151524166518
"TI133_connectance";"connectance";40;"link.density";1,53846153846154
