"network_id";"null_model";"replicate";"metric";"value"
"P22_180_connectance";"connectance";90;"richness";76
"P22_180_connectance";"connectance";90;"connectance";0,123781676413255
"P22_180_connectance";"connectance";90;"degree.shannon";4,10342886527828
"P22_180_connectance";"connectance";90;"degree.mean";3,34210526315789
"P22_180_connectance";"connectance";90;"degree.sd";2,44705336587468
"P22_180_connectance";"connectance";90;"degree.skewness";1,35750839438401
"P22_180_connectance";"connectance";90;"degree.kurtosis";3,73849316423266
"P22_180_connectance";"connectance";90;"modularity.betweenness";0,472936945873892
"P22_180_connectance";"connectance";90;"modularity.infomap";0,482298964597929
"P22_180_connectance";"connectance";90;"nestedness";4,99909912285328
"P22_180_connectance";"connectance";90;"centrality.degree";0,0911711711711712
"P22_180_connectance";"connectance";90;"centrality.eigen";0,320943864274913
"P22_180_connectance";"connectance";90;"interaction.overlap";0,135694223822019
"P22_180_connectance";"connectance";90;"link.density";3,34210526315789
