"network_id";"null_model";"replicate";"metric";"value"
"WOL_058_connectance";"connectance";82;"richness";49
"WOL_058_connectance";"connectance";82;"connectance";0,278947368421053
"WOL_058_connectance";"connectance";82;"degree.shannon";3,63201490535114
"WOL_058_connectance";"connectance";82;"degree.mean";4,3265306122449
"WOL_058_connectance";"connectance";82;"degree.sd";3,45439186098678
"WOL_058_connectance";"connectance";82;"degree.skewness";1,5499218924389
"WOL_058_connectance";"connectance";82;"degree.kurtosis";4,43810992260108
"WOL_058_connectance";"connectance";82;"modularity.betweenness";0,284754360982556
"WOL_058_connectance";"connectance";82;"modularity.infomap";0
"WOL_058_connectance";"connectance";82;"nestedness";12,3473807049005
"WOL_058_connectance";"connectance";82;"centrality.degree";0,231826241134752
"WOL_058_connectance";"connectance";82;"centrality.eigen";0,310890878772733
"WOL_058_connectance";"connectance";82;"interaction.overlap";0,264636371630831
"WOL_058_connectance";"connectance";82;"link.density";4,3265306122449
