"network_id";"null_model";"replicate";"metric";"value"
"B22_9_connectance";"connectance";79;"richness";64
"B22_9_connectance";"connectance";79;"connectance";0,221739130434783
"B22_9_connectance";"connectance";79;"degree.shannon";4,06252929659675
"B22_9_connectance";"connectance";79;"degree.mean";6,375
"B22_9_connectance";"connectance";79;"degree.sd";2,85912629567201
"B22_9_connectance";"connectance";79;"degree.skewness";0,664829336813365
"B22_9_connectance";"connectance";79;"degree.kurtosis";2,64936186256952
"B22_9_connectance";"connectance";79;"modularity.betweenness";0,225766532103037
"B22_9_connectance";"connectance";79;"modularity.infomap";0
"B22_9_connectance";"connectance";79;"nestedness";14,5111681318578
"B22_9_connectance";"connectance";79;"centrality.degree";0,124935995903738
"B22_9_connectance";"connectance";79;"centrality.eigen";0,233295646278913
"B22_9_connectance";"connectance";79;"interaction.overlap";0,242182476238316
"B22_9_connectance";"connectance";79;"link.density";6,375
