"network_id";"null_model";"replicate";"metric";"value"
"B22_3_connectance";"connectance";39;"richness";129
"B22_3_connectance";"connectance";39;"connectance";0,100911458333333
"B22_3_connectance";"connectance";39;"degree.shannon";4,64401225365972
"B22_3_connectance";"connectance";39;"degree.mean";4,8062015503876
"B22_3_connectance";"connectance";39;"degree.sd";3,33325460178338
"B22_3_connectance";"connectance";39;"degree.skewness";1,12807675537475
"B22_3_connectance";"connectance";39;"degree.kurtosis";3,30361072830585
"B22_3_connectance";"connectance";39;"modularity.betweenness";0,408595213319459
"B22_3_connectance";"connectance";39;"modularity.infomap";0,42770551508845
"B22_3_connectance";"connectance";39;"nestedness";5,87904751821677
"B22_3_connectance";"connectance";39;"centrality.degree";0,0808932086614173
"B22_3_connectance";"connectance";39;"centrality.eigen";0,314580680776813
"B22_3_connectance";"connectance";39;"interaction.overlap";0,116732472169785
"B22_3_connectance";"connectance";39;"link.density";4,8062015503876
