"network_id";"null_model";"replicate";"metric";"value"
"mangal_908_connectance";"connectance";32;"richness";33
"mangal_908_connectance";"connectance";32;"connectance";0,172794117647059
"mangal_908_connectance";"connectance";32;"degree.shannon";3,42255368246998
"mangal_908_connectance";"connectance";32;"degree.mean";2,76470588235294
"mangal_908_connectance";"connectance";32;"degree.sd";1,3040455357687
"mangal_908_connectance";"connectance";32;"degree.skewness";0,777512626124655
"mangal_908_connectance";"connectance";32;"degree.kurtosis";2,80720699339425
"mangal_908_connectance";"connectance";32;"modularity.betweenness";0,513807152557718
"mangal_908_connectance";"connectance";32;"modularity.infomap";0,505432322317791
"mangal_908_connectance";"connectance";32;"nestedness";7,67156862745098
"mangal_908_connectance";"connectance";32;"centrality.degree";0,104166666666667
"mangal_908_connectance";"connectance";32;"centrality.eigen";0,371284412666165
"mangal_908_connectance";"connectance";32;"interaction.overlap";0,173571104020931
"mangal_908_connectance";"connectance";32;"link.density";2,76470588235294
