"network_id";"null_model";"replicate";"metric";"value"
"M22_52_connectance";"connectance";40;"richness";71
"M22_52_connectance";"connectance";40;"connectance";0,104895104895105
"M22_52_connectance";"connectance";40;"degree.shannon";4,17193837652944
"M22_52_connectance";"connectance";40;"degree.mean";3,38028169014085
"M22_52_connectance";"connectance";40;"degree.sd";1,52471259289929
"M22_52_connectance";"connectance";40;"degree.skewness";1,58074573470627
"M22_52_connectance";"connectance";40;"degree.kurtosis";7,30842572311893
"M22_52_connectance";"connectance";40;"modularity.betweenness";0,491701388888889
"M22_52_connectance";"connectance";40;"modularity.infomap";0,495486111111111
"M22_52_connectance";"connectance";40;"nestedness";5,10139416983523
"M22_52_connectance";"connectance";40;"centrality.degree";0,0973084886128364
"M22_52_connectance";"connectance";40;"centrality.eigen";0,360129797476978
"M22_52_connectance";"connectance";40;"interaction.overlap";0,107089680536426
"M22_52_connectance";"connectance";40;"link.density";3,38028169014085
