"network_id";"null_model";"replicate";"metric";"value"
"mangal_1045_connectance";"connectance";78;"richness";45
"mangal_1045_connectance";"connectance";78;"connectance";0,371900826446281
"mangal_1045_connectance";"connectance";78;"degree.shannon";3,76503043646955
"mangal_1045_connectance";"connectance";78;"degree.mean";8
"mangal_1045_connectance";"connectance";78;"degree.sd";2,34520787991171
"mangal_1045_connectance";"connectance";78;"degree.skewness";0,545261249443007
"mangal_1045_connectance";"connectance";78;"degree.kurtosis";3,45929239806024
"mangal_1045_connectance";"connectance";78;"modularity.betweenness";0,0593055555555557
"mangal_1045_connectance";"connectance";78;"modularity.infomap";0
"mangal_1045_connectance";"connectance";78;"nestedness";18,3667027417027
"mangal_1045_connectance";"connectance";78;"centrality.degree";0,166490486257928
"mangal_1045_connectance";"connectance";78;"centrality.eigen";0,175021304025307
"mangal_1045_connectance";"connectance";78;"interaction.overlap";0,367912516435031
"mangal_1045_connectance";"connectance";78;"link.density";8
