"network_id";"null_model";"replicate";"metric";"value"
"mangal_1025_connectance";"connectance";89;"richness";32
"mangal_1025_connectance";"connectance";89;"connectance";0,454166666666667
"mangal_1025_connectance";"connectance";89;"degree.shannon";3,43451329253752
"mangal_1025_connectance";"connectance";89;"degree.mean";6,8125
"mangal_1025_connectance";"connectance";89;"degree.sd";1,73088640353302
"mangal_1025_connectance";"connectance";89;"degree.skewness";0,293590287497778
"mangal_1025_connectance";"connectance";89;"degree.kurtosis";2,36392965117227
"mangal_1025_connectance";"connectance";89;"modularity.betweenness";0,117835199057318
"mangal_1025_connectance";"connectance";89;"modularity.infomap";0
"mangal_1025_connectance";"connectance";89;"nestedness";21,1302114206679
"mangal_1025_connectance";"connectance";89;"centrality.degree";0,144086021505376
"mangal_1025_connectance";"connectance";89;"centrality.eigen";0,150588599195975
"mangal_1025_connectance";"connectance";89;"interaction.overlap";0,43309012388063
"mangal_1025_connectance";"connectance";89;"link.density";6,8125
