"network_id";"null_model";"replicate";"metric";"value"
"mangal_934_connectance";"connectance";89;"richness";25
"mangal_934_connectance";"connectance";89;"connectance";0,324675324675325
"mangal_934_connectance";"connectance";89;"degree.shannon";3,20273327745747
"mangal_934_connectance";"connectance";89;"degree.mean";3,84615384615385
"mangal_934_connectance";"connectance";89;"degree.sd";1,25514326488438
"mangal_934_connectance";"connectance";89;"degree.skewness";-0,0769042968750002
"mangal_934_connectance";"connectance";89;"degree.kurtosis";3,55514526367188
"mangal_934_connectance";"connectance";89;"modularity.betweenness";0,337
"mangal_934_connectance";"connectance";89;"modularity.infomap";0
"mangal_934_connectance";"connectance";89;"nestedness";10,9235668789809
"mangal_934_connectance";"connectance";89;"centrality.degree";0,136666666666667
"mangal_934_connectance";"connectance";89;"centrality.eigen";0,214194323579109
"mangal_934_connectance";"connectance";89;"interaction.overlap";0,311289277615808
"mangal_934_connectance";"connectance";89;"link.density";3,84615384615385
