"network_id";"null_model";"replicate";"metric";"value"
"B22_1_connectance";"connectance";3;"richness";61
"B22_1_connectance";"connectance";3;"connectance";0,171849427168576
"B22_1_connectance";"connectance";3;"degree.shannon";3,83800745500647
"B22_1_connectance";"connectance";3;"degree.mean";3,44262295081967
"B22_1_connectance";"connectance";3;"degree.sd";2,86079586924067
"B22_1_connectance";"connectance";3;"degree.skewness";1,69653448314161
"B22_1_connectance";"connectance";3;"degree.kurtosis";4,80821749789552
"B22_1_connectance";"connectance";3;"modularity.betweenness";0,444308390022676
"B22_1_connectance";"connectance";3;"modularity.infomap";0,46453514739229
"B22_1_connectance";"connectance";3;"nestedness";4,78784528535772
"B22_1_connectance";"connectance";3;"centrality.degree";0,147457627118644
"B22_1_connectance";"connectance";3;"centrality.eigen";0,338499321386821
"B22_1_connectance";"connectance";3;"interaction.overlap";0,188156105777637
"B22_1_connectance";"connectance";3;"link.density";3,44262295081967
