"network_id";"null_model";"replicate";"metric";"value"
"AI22_987_connectance";"connectance";28;"richness";137
"AI22_987_connectance";"connectance";28;"connectance";0,0691137566137566
"AI22_987_connectance";"connectance";28;"degree.shannon";4,61958092587606
"AI22_987_connectance";"connectance";28;"degree.mean";3,05109489051095
"AI22_987_connectance";"connectance";28;"degree.sd";2,66877689512061
"AI22_987_connectance";"connectance";28;"degree.skewness";1,73180511499283
"AI22_987_connectance";"connectance";28;"degree.kurtosis";5,00508618328317
"AI22_987_connectance";"connectance";28;"modularity.betweenness";0,574425951786818
"AI22_987_connectance";"connectance";28;"modularity.infomap";0,574609097777066
"AI22_987_connectance";"connectance";28;"nestedness";2,95777458492976
"AI22_987_connectance";"connectance";28;"centrality.degree";0,0667755991285403
"AI22_987_connectance";"connectance";28;"centrality.eigen";0,406441504453642
"AI22_987_connectance";"connectance";28;"interaction.overlap";0,0770943352891922
"AI22_987_connectance";"connectance";28;"link.density";3,05109489051095
