"network_id";"null_model";"replicate";"metric";"value"
"TI105_connectance";"connectance";5;"richness";25
"TI105_connectance";"connectance";5;"connectance";0,118881118881119
"TI105_connectance";"connectance";5;"degree.shannon";3,12862094998063
"TI105_connectance";"connectance";5;"degree.mean";1,36
"TI105_connectance";"connectance";5;"degree.sd";0,637704215656966
"TI105_connectance";"connectance";5;"degree.skewness";1,52384876772594
"TI105_connectance";"connectance";5;"degree.kurtosis";4,09654662725074
"TI105_connectance";"connectance";5;"modularity.betweenness";0,766435986159169
"TI105_connectance";"connectance";5;"modularity.infomap";0,766435986159169
"TI105_connectance";"connectance";5;"nestedness";2,73972602739726
"TI105_connectance";"connectance";5;"centrality.degree";0,0742753623188406
"TI105_connectance";"connectance";5;"centrality.eigen";0,741171961843733
"TI105_connectance";"connectance";5;"interaction.overlap";0,11900826446281
"TI105_connectance";"connectance";5;"link.density";1,36
