"network_id";"null_model";"replicate";"metric";"value"
"B22_3_connectance";"connectance";78;"richness";129
"B22_3_connectance";"connectance";78;"connectance";0,100911458333333
"B22_3_connectance";"connectance";78;"degree.shannon";4,63582790402478
"B22_3_connectance";"connectance";78;"degree.mean";4,8062015503876
"B22_3_connectance";"connectance";78;"degree.sd";3,41430245296313
"B22_3_connectance";"connectance";78;"degree.skewness";1,22081049759584
"B22_3_connectance";"connectance";78;"degree.kurtosis";3,72860032228222
"B22_3_connectance";"connectance";78;"modularity.betweenness";0,36926638917794
"B22_3_connectance";"connectance";78;"modularity.infomap";0,398813735691988
"B22_3_connectance";"connectance";78;"nestedness";5,8258612936408
"B22_3_connectance";"connectance";78;"centrality.degree";0,0888287401574803
"B22_3_connectance";"connectance";78;"centrality.eigen";0,322579502318101
"B22_3_connectance";"connectance";78;"interaction.overlap";0,121025232791472
"B22_3_connectance";"connectance";78;"link.density";4,8062015503876
