"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_connectance";"connectance";7;"richness";36
"mangal_5021_connectance";"connectance";7;"connectance";0,18
"mangal_5021_connectance";"connectance";7;"degree.shannon";3,39668480596406
"mangal_5021_connectance";"connectance";7;"degree.mean";2,5
"mangal_5021_connectance";"connectance";7;"degree.sd";1,59463385855724
"mangal_5021_connectance";"connectance";7;"degree.skewness";0,814650056094775
"mangal_5021_connectance";"connectance";7;"degree.kurtosis";2,44628203509658
"mangal_5021_connectance";"connectance";7;"modularity.betweenness";0,56320987654321
"mangal_5021_connectance";"connectance";7;"modularity.infomap";0,554074074074074
"mangal_5021_connectance";"connectance";7;"nestedness";8,62162162162162
"mangal_5021_connectance";"connectance";7;"centrality.degree";0,105882352941176
"mangal_5021_connectance";"connectance";7;"centrality.eigen";0,334734267833155
"mangal_5021_connectance";"connectance";7;"interaction.overlap";0,222643578643579
"mangal_5021_connectance";"connectance";7;"link.density";2,5
