"network_id";"null_model";"replicate";"metric";"value"
"P22_285_connectance";"connectance";59;"richness";597
"P22_285_connectance";"connectance";59;"connectance";0,0433896679851372
"P22_285_connectance";"connectance";59;"degree.shannon";5,95456968643061
"P22_285_connectance";"connectance";59;"degree.mean";6,06365159128978
"P22_285_connectance";"connectance";59;"degree.sd";6,79735208506523
"P22_285_connectance";"connectance";59;"degree.skewness";2,16807206846239
"P22_285_connectance";"connectance";59;"degree.kurtosis";6,54043223243912
"P22_285_connectance";"connectance";59;"modularity.betweenness";0,301872348218918
"P22_285_connectance";"connectance";59;"modularity.infomap";0,349128079118464
"P22_285_connectance";"connectance";59;"nestedness";2,30252505695438
"P22_285_connectance";"connectance";59;"centrality.degree";0,0503976087079127
"P22_285_connectance";"connectance";59;"centrality.eigen";0,334249611706621
"P22_285_connectance";"connectance";59;"interaction.overlap";0,0512262951358972
"P22_285_connectance";"connectance";59;"link.density";6,06365159128978
