"network_id";"null_model";"replicate";"metric";"value"
"D21_76_connectance";"connectance";74;"richness";38
"D21_76_connectance";"connectance";74;"connectance";0,157342657342657
"D21_76_connectance";"connectance";74;"degree.shannon";3,46187447766115
"D21_76_connectance";"connectance";74;"degree.mean";2,36842105263158
"D21_76_connectance";"connectance";74;"degree.sd";1,47814808590653
"D21_76_connectance";"connectance";74;"degree.skewness";0,973150942012983
"D21_76_connectance";"connectance";74;"degree.kurtosis";3,0372314453125
"D21_76_connectance";"connectance";74;"modularity.betweenness";0,593333333333333
"D21_76_connectance";"connectance";74;"modularity.infomap";0,580246913580247
"D21_76_connectance";"connectance";74;"nestedness";6,35549872122762
"D21_76_connectance";"connectance";74;"centrality.degree";0,103603603603604
"D21_76_connectance";"connectance";74;"centrality.eigen";0,469329429894463
"D21_76_connectance";"connectance";74;"interaction.overlap";0,149887292194985
"D21_76_connectance";"connectance";74;"link.density";2,36842105263158
