"network_id";"null_model";"replicate";"metric";"value"
"P22_168_connectance";"connectance";42;"richness";30
"P22_168_connectance";"connectance";42;"connectance";0,153846153846154
"P22_168_connectance";"connectance";42;"degree.shannon";3,32472864685195
"P22_168_connectance";"connectance";42;"degree.mean";2,13333333333333
"P22_168_connectance";"connectance";42;"degree.sd";0,860366134304153
"P22_168_connectance";"connectance";42;"degree.skewness";0,734753863208007
"P22_168_connectance";"connectance";42;"degree.kurtosis";3,16295667605416
"P22_168_connectance";"connectance";42;"modularity.betweenness";0,6318359375
"P22_168_connectance";"connectance";42;"modularity.infomap";0,626953125
"P22_168_connectance";"connectance";42;"nestedness";5,37383177570093
"P22_168_connectance";"connectance";42;"centrality.degree";0,0689655172413793
"P22_168_connectance";"connectance";42;"centrality.eigen";0,592083547112689
"P22_168_connectance";"connectance";42;"interaction.overlap";0,168244575936884
"P22_168_connectance";"connectance";42;"link.density";2,13333333333333
