"network_id";"null_model";"replicate";"metric";"value"
"B22_20_connectance";"connectance";67;"richness";70
"B22_20_connectance";"connectance";67;"connectance";0,0760135135135135
"B22_20_connectance";"connectance";67;"degree.shannon";4,13443912261755
"B22_20_connectance";"connectance";67;"degree.mean";2,57142857142857
"B22_20_connectance";"connectance";67;"degree.sd";1,24611196569807
"B22_20_connectance";"connectance";67;"degree.skewness";0,628157092878312
"B22_20_connectance";"connectance";67;"degree.kurtosis";2,69706666666667
"B22_20_connectance";"connectance";67;"modularity.betweenness";0,614506172839506
"B22_20_connectance";"connectance";67;"modularity.infomap";0,617345679012345
"B22_20_connectance";"connectance";67;"nestedness";3,41256602724493
"B22_20_connectance";"connectance";67;"centrality.degree";0,051150895140665
"B22_20_connectance";"connectance";67;"centrality.eigen";0,52026363505771
"B22_20_connectance";"connectance";67;"interaction.overlap";0,0870365203373016
"B22_20_connectance";"connectance";67;"link.density";2,57142857142857
