"network_id";"null_model";"replicate";"metric";"value"
"P22_106_connectance";"connectance";48;"richness";50
"P22_106_connectance";"connectance";48;"connectance";0,156410256410256
"P22_106_connectance";"connectance";48;"degree.shannon";3,6253416108968
"P22_106_connectance";"connectance";48;"degree.mean";2,44
"P22_106_connectance";"connectance";48;"degree.sd";2,06189926316214
"P22_106_connectance";"connectance";48;"degree.skewness";1,51159801465979
"P22_106_connectance";"connectance";48;"degree.kurtosis";4,11418802692773
"P22_106_connectance";"connectance";48;"modularity.betweenness";0,595135716205321
"P22_106_connectance";"connectance";48;"modularity.infomap";0,592717011556033
"P22_106_connectance";"connectance";48;"nestedness";8,74545454545455
"P22_106_connectance";"connectance";48;"centrality.degree";0,118197278911565
"P22_106_connectance";"connectance";48;"centrality.eigen";0,411043700362774
"P22_106_connectance";"connectance";48;"interaction.overlap";0,185514319014319
"P22_106_connectance";"connectance";48;"link.density";2,44
