"network_id";"null_model";"replicate";"metric";"value"
"D21_80_connectance";"connectance";93;"richness";43
"D21_80_connectance";"connectance";93;"connectance";0,26790450928382
"D21_80_connectance";"connectance";93;"degree.shannon";3,64673210571283
"D21_80_connectance";"connectance";93;"degree.mean";4,69767441860465
"D21_80_connectance";"connectance";93;"degree.sd";2,31490906661816
"D21_80_connectance";"connectance";93;"degree.skewness";0,734715540269222
"D21_80_connectance";"connectance";93;"degree.kurtosis";2,87143971403047
"D21_80_connectance";"connectance";93;"modularity.betweenness";0,285707283599647
"D21_80_connectance";"connectance";93;"modularity.infomap";0
"D21_80_connectance";"connectance";93;"nestedness";11,4472549583214
"D21_80_connectance";"connectance";93;"centrality.degree";0,157375145180023
"D21_80_connectance";"connectance";93;"centrality.eigen";0,252725204800548
"D21_80_connectance";"connectance";93;"interaction.overlap";0,245692529164586
"D21_80_connectance";"connectance";93;"link.density";4,69767441860465
