"network_id";"null_model";"replicate";"metric";"value"
"WOL_170_connectance";"connectance";57;"richness";74
"WOL_170_connectance";"connectance";57;"connectance";0,163992869875223
"WOL_170_connectance";"connectance";57;"degree.shannon";4,15332447841566
"WOL_170_connectance";"connectance";57;"degree.mean";4,97297297297297
"WOL_170_connectance";"connectance";57;"degree.sd";2,86678175236586
"WOL_170_connectance";"connectance";57;"degree.skewness";1,13018688546611
"WOL_170_connectance";"connectance";57;"degree.kurtosis";3,73810290679675
"WOL_170_connectance";"connectance";57;"modularity.betweenness";0,340456639886578
"WOL_170_connectance";"connectance";57;"modularity.infomap";0
"WOL_170_connectance";"connectance";57;"nestedness";8,12845400513994
"WOL_170_connectance";"connectance";57;"centrality.degree";0,113013698630137
"WOL_170_connectance";"connectance";57;"centrality.eigen";0,282141484824722
"WOL_170_connectance";"connectance";57;"interaction.overlap";0,178907285811722
"WOL_170_connectance";"connectance";57;"link.density";4,97297297297297
