"network_id";"null_model";"replicate";"metric";"value"
"TI94_connectance";"connectance";43;"richness";32
"TI94_connectance";"connectance";43;"connectance";0,0958333333333333
"TI94_connectance";"connectance";43;"degree.shannon";3,38397580207154
"TI94_connectance";"connectance";43;"degree.mean";1,4375
"TI94_connectance";"connectance";43;"degree.sd";0,618922059817739
"TI94_connectance";"connectance";43;"degree.skewness";1,069177440594
"TI94_connectance";"connectance";43;"degree.kurtosis";3,09861495844875
"TI94_connectance";"connectance";43;"modularity.betweenness";0,835538752362949
"TI94_connectance";"connectance";43;"modularity.infomap";0,825141776937618
"TI94_connectance";"connectance";43;"nestedness";2,0746887966805
"TI94_connectance";"connectance";43;"centrality.degree";0,0537634408602151
"TI94_connectance";"connectance";43;"centrality.eigen";0,856994655249932
"TI94_connectance";"connectance";43;"interaction.overlap";0,0954074074074074
"TI94_connectance";"connectance";43;"link.density";1,4375
