"network_id";"null_model";"replicate";"metric";"value"
"D21_83_connectance";"connectance";11;"richness";27
"D21_83_connectance";"connectance";11;"connectance";0,418300653594771
"D21_83_connectance";"connectance";11;"degree.shannon";3,21003054365027
"D21_83_connectance";"connectance";11;"degree.mean";4,74074074074074
"D21_83_connectance";"connectance";11;"degree.sd";2,01136372781853
"D21_83_connectance";"connectance";11;"degree.skewness";0,622709393165453
"D21_83_connectance";"connectance";11;"degree.kurtosis";2,73937462804999
"D21_83_connectance";"connectance";11;"modularity.betweenness";0,23828125
"D21_83_connectance";"connectance";11;"modularity.infomap";0
"D21_83_connectance";"connectance";11;"nestedness";19,6823204419889
"D21_83_connectance";"connectance";11;"centrality.degree";0,176923076923077
"D21_83_connectance";"connectance";11;"centrality.eigen";0,221871246352438
"D21_83_connectance";"connectance";11;"interaction.overlap";0,39910473993519
"D21_83_connectance";"connectance";11;"link.density";4,74074074074074
