"network_id";"null_model";"replicate";"metric";"value"
"B22_21_connectance";"connectance";25;"richness";67
"B22_21_connectance";"connectance";25;"connectance";0,167824074074074
"B22_21_connectance";"connectance";25;"degree.shannon";3,98490348002576
"B22_21_connectance";"connectance";25;"degree.mean";4,32835820895522
"B22_21_connectance";"connectance";25;"degree.sd";3,04704556211767
"B22_21_connectance";"connectance";25;"degree.skewness";1,29723516914108
"B22_21_connectance";"connectance";25;"degree.kurtosis";4,42247745783718
"B22_21_connectance";"connectance";25;"modularity.betweenness";0,416123662306778
"B22_21_connectance";"connectance";25;"modularity.infomap";0,437669441141498
"B22_21_connectance";"connectance";25;"nestedness";8,6298923883574
"B22_21_connectance";"connectance";25;"centrality.degree";0,166666666666667
"B22_21_connectance";"connectance";25;"centrality.eigen";0,336825773549003
"B22_21_connectance";"connectance";25;"interaction.overlap";0,202043360904182
"B22_21_connectance";"connectance";25;"link.density";4,32835820895522
