"network_id";"null_model";"replicate";"metric";"value"
"P22_062_connectance";"connectance";19;"richness";133
"P22_062_connectance";"connectance";19;"connectance";0,0761866773035501
"P22_062_connectance";"connectance";19;"degree.shannon";4,52786279913958
"P22_062_connectance";"connectance";19;"degree.mean";2,87218045112782
"P22_062_connectance";"connectance";19;"degree.sd";2,8268558769433
"P22_062_connectance";"connectance";19;"degree.skewness";1,9220815012849
"P22_062_connectance";"connectance";19;"degree.kurtosis";5,79459919932434
"P22_062_connectance";"connectance";19;"modularity.betweenness";0,60406787094652
"P22_062_connectance";"connectance";19;"modularity.infomap";0,581357418930402
"P22_062_connectance";"connectance";19;"nestedness";3,81673823935348
"P22_062_connectance";"connectance";19;"centrality.degree";0,0778972935461485
"P22_062_connectance";"connectance";19;"centrality.eigen";0,429791400810721
"P22_062_connectance";"connectance";19;"interaction.overlap";0,091018984720735
"P22_062_connectance";"connectance";19;"link.density";2,87218045112782
