"network_id";"null_model";"replicate";"metric";"value"
"D21_87_connectance";"connectance";33;"richness";39
"D21_87_connectance";"connectance";33;"connectance";0,175
"D21_87_connectance";"connectance";33;"degree.shannon";3,4647723453123
"D21_87_connectance";"connectance";33;"degree.mean";2,51282051282051
"D21_87_connectance";"connectance";33;"degree.sd";1,68385201987328
"D21_87_connectance";"connectance";33;"degree.skewness";1,20045279333127
"D21_87_connectance";"connectance";33;"degree.kurtosis";4,26094541231811
"D21_87_connectance";"connectance";33;"modularity.betweenness";0,560391503540192
"D21_87_connectance";"connectance";33;"modularity.infomap";0,568929612661391
"D21_87_connectance";"connectance";33;"nestedness";8,90685142417244
"D21_87_connectance";"connectance";33;"centrality.degree";0,152204836415363
"D21_87_connectance";"connectance";33;"centrality.eigen";0,414118188903838
"D21_87_connectance";"connectance";33;"interaction.overlap";0,164303935860058
"D21_87_connectance";"connectance";33;"link.density";2,51282051282051
