"network_id";"null_model";"replicate";"metric";"value"
"WOL_003_connectance";"connectance";10;"richness";104
"WOL_003_connectance";"connectance";10;"connectance";0,157700421940928
"WOL_003_connectance";"connectance";10;"degree.shannon";4,43400606166862
"WOL_003_connectance";"connectance";10;"degree.mean";5,75
"WOL_003_connectance";"connectance";10;"degree.sd";4,02600768306242
"WOL_003_connectance";"connectance";10;"degree.skewness";1,369369514085
"WOL_003_connectance";"connectance";10;"degree.kurtosis";4,06597382831935
"WOL_003_connectance";"connectance";10;"modularity.betweenness";0,302054786859208
"WOL_003_connectance";"connectance";10;"modularity.infomap";0
"WOL_003_connectance";"connectance";10;"nestedness";8,52829867848919
"WOL_003_connectance";"connectance";10;"centrality.degree";0,131163144869598
"WOL_003_connectance";"connectance";10;"centrality.eigen";0,278175529695342
"WOL_003_connectance";"connectance";10;"interaction.overlap";0,150395300723774
"WOL_003_connectance";"connectance";10;"link.density";5,75
