"network_id";"null_model";"replicate";"metric";"value"
"M22_55_connectance";"connectance";25;"richness";21
"M22_55_connectance";"connectance";25;"connectance";0,24
"M22_55_connectance";"connectance";25;"degree.shannon";2,91611689730883
"M22_55_connectance";"connectance";25;"degree.mean";2,28571428571429
"M22_55_connectance";"connectance";25;"degree.sd";1,18923745075814
"M22_55_connectance";"connectance";25;"degree.skewness";0,525936370548058
"M22_55_connectance";"connectance";25;"degree.kurtosis";2,42194674012856
"M22_55_connectance";"connectance";25;"modularity.betweenness";0,473090277777778
"M22_55_connectance";"connectance";25;"modularity.infomap";0,455729166666667
"M22_55_connectance";"connectance";25;"nestedness";17,75
"M22_55_connectance";"connectance";25;"centrality.degree";0,15
"M22_55_connectance";"connectance";25;"centrality.eigen";0,369690635813902
"M22_55_connectance";"connectance";25;"interaction.overlap";0,237349206349206
"M22_55_connectance";"connectance";25;"link.density";2,28571428571429
