"network_id";"null_model";"replicate";"metric";"value"
"WOL_305_connectance";"connectance";85;"richness";108
"WOL_305_connectance";"connectance";85;"connectance";0,0995085995085995
"WOL_305_connectance";"connectance";85;"degree.shannon";4,52778989549912
"WOL_305_connectance";"connectance";85;"degree.mean";4,5
"WOL_305_connectance";"connectance";85;"degree.sd";2,56321935423871
"WOL_305_connectance";"connectance";85;"degree.skewness";0,826279720349076
"WOL_305_connectance";"connectance";85;"degree.kurtosis";2,85155673004741
"WOL_305_connectance";"connectance";85;"modularity.betweenness";0,415189080255381
"WOL_305_connectance";"connectance";85;"modularity.infomap";0,440515504072889
"WOL_305_connectance";"connectance";85;"nestedness";4,66031405409088
"WOL_305_connectance";"connectance";85;"centrality.degree";0,0618938458825604
"WOL_305_connectance";"connectance";85;"centrality.eigen";0,310096125817708
"WOL_305_connectance";"connectance";85;"interaction.overlap";0,0989799341150693
"WOL_305_connectance";"connectance";85;"link.density";4,5
