"network_id";"null_model";"replicate";"metric";"value"
"D21_70_connectance";"connectance";18;"richness";34
"D21_70_connectance";"connectance";18;"connectance";0,212962962962963
"D21_70_connectance";"connectance";18;"degree.shannon";3,33485648544352
"D21_70_connectance";"connectance";18;"degree.mean";2,70588235294118
"D21_70_connectance";"connectance";18;"degree.sd";1,80116816916648
"D21_70_connectance";"connectance";18;"degree.skewness";1,30190803701793
"D21_70_connectance";"connectance";18;"degree.kurtosis";4,1920202874049
"D21_70_connectance";"connectance";18;"modularity.betweenness";0,521502835538752
"D21_70_connectance";"connectance";18;"modularity.infomap";0,521502835538752
"D21_70_connectance";"connectance";18;"nestedness";8,21391484942887
"D21_70_connectance";"connectance";18;"centrality.degree";0,170454545454545
"D21_70_connectance";"connectance";18;"centrality.eigen";0,508696733655925
"D21_70_connectance";"connectance";18;"interaction.overlap";0,198958333333333
"D21_70_connectance";"connectance";18;"link.density";2,70588235294118
