"network_id";"null_model";"replicate";"metric";"value"
"TI156_connectance";"connectance";12;"richness";62
"TI156_connectance";"connectance";12;"connectance";0,132967032967033
"TI156_connectance";"connectance";12;"degree.shannon";4,02597127266863
"TI156_connectance";"connectance";12;"degree.mean";3,90322580645161
"TI156_connectance";"connectance";12;"degree.sd";1,79899496002861
"TI156_connectance";"connectance";12;"degree.skewness";0,878196169556555
"TI156_connectance";"connectance";12;"degree.kurtosis";3,75212418300654
"TI156_connectance";"connectance";12;"modularity.betweenness";0,437162762106413
"TI156_connectance";"connectance";12;"modularity.infomap";0,468547230380438
"TI156_connectance";"connectance";12;"nestedness";6,97573744085372
"TI156_connectance";"connectance";12;"centrality.degree";0,0863387978142077
"TI156_connectance";"connectance";12;"centrality.eigen";0,277459879444142
"TI156_connectance";"connectance";12;"interaction.overlap";0,146887253336233
"TI156_connectance";"connectance";12;"link.density";3,90322580645161
