"network_id";"null_model";"replicate";"metric";"value"
"WOL_053_connectance";"connectance";76;"richness";95
"WOL_053_connectance";"connectance";76;"connectance";0,0789141414141414
"WOL_053_connectance";"connectance";76;"degree.shannon";4,30401812579272
"WOL_053_connectance";"connectance";76;"degree.mean";2,63157894736842
"WOL_053_connectance";"connectance";76;"degree.sd";2,06826390132147
"WOL_053_connectance";"connectance";76;"degree.skewness";1,7118727920866
"WOL_053_connectance";"connectance";76;"degree.kurtosis";5,62682732107124
"WOL_053_connectance";"connectance";76;"modularity.betweenness";0,614528
"WOL_053_connectance";"connectance";76;"modularity.infomap";0,577152
"WOL_053_connectance";"connectance";76;"nestedness";2,40680465849565
"WOL_053_connectance";"connectance";76;"centrality.degree";0,0909402882635553
"WOL_053_connectance";"connectance";76;"centrality.eigen";0,519077385258014
"WOL_053_connectance";"connectance";76;"interaction.overlap";0,0795386904761905
"WOL_053_connectance";"connectance";76;"link.density";2,63157894736842
